track_id,artist_ids,genre_list,track_name,artist_names,filename,duration,ks_key,key_corr,camelot_key,segment_type,segment_order,start_time,end_time,label
501czsZhsXGZKJXB6Qxq1t,['18Eu7uJEMPWwwt1QUdCglQ'],[],Angst,INZO,INZO - Angst.mp3,191.659,F minor,0.7327259314563048,4A,chroma,3,170.67733333333334,191.659,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,tempo,0,0.0,55.79733333333333,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,tempo,1,55.79733333333333,146.13333333333333,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,tempo,2,146.13333333333333,160.224,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,tempo,3,160.224,226.407,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,chroma,0,0.0,57.83466666666666,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,chroma,1,57.83466666666666,129.71733333333333,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,chroma,2,129.71733333333333,162.31466666666665,
43uAAecpFKIzngplASa9nb,['0EdUwJSqkMmsH6Agg3G8Ls'],"['tech house', 'bass house']",Anøther Dimensiøn,Marten Hørger,Marten Hørger - Anøther Dimensiøn.mp3,226.407,G# minor,0.3673026734115371,1A,chroma,3,162.31466666666665,226.407,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,tempo,0,0.0,118.77333333333333,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,tempo,1,118.77333333333333,150.03733333333332,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,tempo,2,150.03733333333332,197.568,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,tempo,3,197.568,200.795,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,chroma,0,0.0,134.53866666666667,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,chroma,1,134.53866666666667,151.18933333333334,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,chroma,2,151.18933333333334,197.22666666666663,
5j0lAGiVaf45MKfF2yaBdI,['0FPoqGEZFwHQfu5tRPL08X'],['tech house'],Atmosphere,Niko The Kid,Niko The Kid - Atmosphere.mp3,200.795,A# minor,0.3459154260767104,3A,chroma,3,197.22666666666663,200.795,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,tempo,0,0.0,15.445333333333334,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,tempo,1,15.445333333333334,77.056,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,tempo,2,77.056,106.48533333333332,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,tempo,3,106.48533333333332,173.155,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,chroma,0,0.0,15.989333333333333,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,chroma,1,15.989333333333333,78.09066666666666,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,chroma,2,78.09066666666666,108.04266666666666,
6Xshz1Cjgiux8HfEuJZHSk,['0hYtrPQ05Qu1N5r0QcpoDp'],[],BAPPI,The Deep,The Deep - BAPPI.mp3,173.155,D# minor,0.4998570760206002,2A,chroma,3,108.04266666666666,173.155,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,tempo,0,0.0,10.165333333333333,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,tempo,1,10.165333333333333,162.944,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,tempo,2,162.944,183.424,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,tempo,3,183.424,197.441,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,chroma,0,0.0,162.09066666666666,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,chroma,1,162.09066666666666,174.31466666666665,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,chroma,2,174.31466666666665,184.8853333333333,
19QvAYMXYN4iQMlzer1JEC,"['08c5z2rVpcPu7QylOxQCFA', '3VQDqjQ4wJyw8PzpGdlZpB']","['k-rap', 'korean r&b']",BASS,"Khakii, Colde","Khakii, Colde - BASS.mp3",197.441,E minor,0.6109719217271428,9A,chroma,3,184.8853333333333,197.441,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,tempo,0,0.0,11.861333333333333,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,tempo,1,11.861333333333333,110.31466666666668,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,tempo,2,110.31466666666668,218.176,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,tempo,3,218.176,250.947,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,chroma,0,0.0,11.946666666666667,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,chroma,1,11.946666666666667,154.976,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,chroma,2,154.976,166.144,
0DvKlrYXQsoJGotGzsqcbA,['76y8Or7IQGZcKZZ4B8ypw0'],"['canadian contemporary r&b', 'indie r&b']",BITTER,DACEY,DACEY - BITTER.mp3,250.947,D minor,0.640806430069377,7A,chroma,3,166.144,250.947,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,tempo,0,0.0,39.232,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,tempo,1,39.232,147.27466666666666,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,tempo,2,147.27466666666666,186.12266666666667,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,tempo,3,186.12266666666667,243.349,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,chroma,0,0.0,11.146666666666668,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,chroma,1,11.146666666666668,156.128,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,chroma,2,156.128,170.16533333333334,
1o9NMRYTCRMp7bpFtulFU3,"['3Hrqjumb6WHg2aAUHJHLND', '18Eu7uJEMPWwwt1QUdCglQ']",[],BLASTA,"LSDREAM, INZO","LSDREAM, INZO - BLASTA.mp3",243.349,A minor,0.5686659892022586,8A,chroma,3,170.16533333333334,243.349,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,tempo,0,0.0,18.666666666666668,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,tempo,1,18.666666666666668,35.25333333333333,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,tempo,2,35.25333333333333,40.98133333333333,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,tempo,3,40.98133333333333,105.562,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,chroma,0,0.0,16.469333333333335,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,chroma,1,16.469333333333335,53.909333333333336,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,chroma,2,53.909333333333336,67.91466666666666,
08tdFfSLp50Wv6HIcfH9YP,['0Wwji82sLA0Hcvtuak3omb'],"['alternative r&b', 'modern indie pop']",Baby Blues,AUDREY NUNA,AUDREY NUNA - Baby Blues.mp3,105.562,B minor,0.5655081758246936,10A,chroma,3,67.91466666666666,105.562,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,tempo,0,0.0,50.41066666666666,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,tempo,1,50.41066666666666,92.32,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,tempo,2,92.32,184.02133333333333,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,tempo,3,184.02133333333333,194.647,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,chroma,0,0.0,139.6266666666667,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,chroma,1,139.6266666666667,147.808,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,chroma,2,147.808,183.4453333333333,
2JGPTeVnAxMiFIk15598Ux,"['1496XxkytEk26FUJLfpVZr', '7ErksWhMMsmGtgT1l1e159', '1bDXdxSg3Ve7V7f3bteIyk']","['electra', 'vapor twitch', 'glitch hop', 'downtempo bass', 'tropical house']",Back To The Top,"CloZee, Britt Lari, Dreamers Delight","CloZee, Britt Lari, Dreamers Delight - Back To The Top.mp3",194.647,G# minor,0.7418282631408395,1A,chroma,3,183.4453333333333,194.647,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,tempo,0,0.0,81.73866666666666,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,tempo,1,81.73866666666666,93.39733333333334,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,tempo,2,93.39733333333334,156.768,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,tempo,3,156.768,222.194,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,chroma,0,0.0,116.98133333333334,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,chroma,1,116.98133333333334,129.78133333333332,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,chroma,2,129.78133333333332,215.712,
6IfsvWQORqjmG3tQxyB516,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Back To The Wall,TroyBoi,TroyBoi - Back To The Wall.mp3,222.194,A minor,0.5392044297281461,8A,chroma,3,215.712,222.194,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,tempo,0,0.0,39.498666666666665,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,tempo,1,39.498666666666665,54.784,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,tempo,2,54.784,166.02666666666667,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,tempo,3,166.02666666666667,184.0,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,chroma,0,0.0,40.181333333333335,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,chroma,1,40.181333333333335,55.53066666666667,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,chroma,2,55.53066666666667,167.776,
2m70pnnWWOcItUhWHJbPu1,"['5w39eY1aNDybnDGTNgVt3r', '6vPr4VCSFC3nJMw0mEBsn0']","['hopebeat', 'pop edm']",Bad For You,"Midnight Kids, 90's Kids, Party Pupils",Midnight Kids - Bad For You (feat. 90's Kids) - Party Pupils Remix.mp3,184.0,A# major,0.5419241672026915,6B,chroma,3,167.776,184.0,
6tbhJje9chpqpYTXPq4TUh,"['0BEYTctVmnYa5yStp4Jpab', '6Ha4aES39QiVjR0L2lwuwq', '6fxyWrfmjcbj5d12gXeiNV', '1gPhS1zisyXr5dHTYZyiMe']","['dirty south rap', 'southern hip hop', 'tennessee hip hop', 'miami hip hop', 'hip hop', 'underground hip hop', 'bass house', 'rap', 'memphis hip hop', 'baton rouge rap', 'trap', 'pop rap', 'dark trap', 'drill', 'gangster rap', 'electro house']",Bandz,"Destructo, Yo Gotti, Denzel Curry, Kevin Gates, Loge21","Destructo - Bandz (feat. Yo Gotti, Kevin Gates & Denzel Curry) - Loge21 Remix.mp3",194.592,C# minor,0.5487186119813698,12A,tempo,0,0.0,47.50933333333333,
6tbhJje9chpqpYTXPq4TUh,"['0BEYTctVmnYa5yStp4Jpab', '6Ha4aES39QiVjR0L2lwuwq', '6fxyWrfmjcbj5d12gXeiNV', '1gPhS1zisyXr5dHTYZyiMe']","['dirty south rap', 'southern hip hop', 'tennessee hip hop', 'miami hip hop', 'hip hop', 'underground hip hop', 'bass house', 'rap', 'memphis hip hop', 'baton rouge rap', 'trap', 'pop rap', 'dark trap', 'drill', 'gangster rap', 'electro house']",Bandz,"Destructo, Yo Gotti, Denzel Curry, Kevin Gates, Loge21","Destructo - Bandz (feat. Yo Gotti, Kevin Gates & Denzel Curry) - Loge21 Remix.mp3",194.592,C# minor,0.5487186119813698,12A,tempo,1,47.50933333333333,131.75466666666668,
6tbhJje9chpqpYTXPq4TUh,"['0BEYTctVmnYa5yStp4Jpab', '6Ha4aES39QiVjR0L2lwuwq', '6fxyWrfmjcbj5d12gXeiNV', '1gPhS1zisyXr5dHTYZyiMe']","['dirty south rap', 'southern hip hop', 'tennessee hip hop', 'miami hip hop', 'hip hop', 'underground hip hop', 'bass house', 'rap', 'memphis hip hop', 'baton rouge rap', 'trap', 'pop rap', 'dark trap', 'drill', 'gangster rap', 'electro house']",Bandz,"Destructo, Yo Gotti, Denzel Curry, Kevin Gates, Loge21","Destructo - Bandz (feat. Yo Gotti, Kevin Gates & Denzel Curry) - Loge21 Remix.mp3",194.592,C# minor,0.5487186119813698,12A,tempo,2,131.75466666666668,182.6133333333333,
6tbhJje9chpqpYTXPq4TUh,"['0BEYTctVmnYa5yStp4Jpab', '6Ha4aES39QiVjR0L2lwuwq', '6fxyWrfmjcbj5d12gXeiNV', '1gPhS1zisyXr5dHTYZyiMe']","['dirty south rap', 'southern hip hop', 'tennessee hip hop', 'miami hip hop', 'hip hop', 'underground hip hop', 'bass house', 'rap', 'memphis hip hop', 'baton rouge rap', 'trap', 'pop rap', 'dark trap', 'drill', 'gangster rap', 'electro house']",Bandz,"Destructo, Yo Gotti, Denzel Curry, Kevin Gates, Loge21","Destructo - Bandz (feat. Yo Gotti, Kevin Gates & Denzel Curry) - Loge21 Remix.mp3",194.592,C# minor,0.5487186119813698,12A,tempo,3,182.6133333333333,194.592,
